3.030297167319894314e+01 1.185634173862458588e-06 7.889821727494771648e-10 3.751853271509283995e-09 -3.560679513115207352e-08 3.117759295104609914e-03 2.805773630896498793e-04 3.665296093527589960e+01 6.159532015047381748e+01 3.025554884544682821e+01
3.131307065250089749e+01 1.182083774810088639e-06 2.877970256247419215e-10 3.839917388054037205e-09 5.278613537648908165e-07 3.154434769224115191e-03 2.080697607102787751e-04 3.593083100997838386e+01 6.116208627294120248e+01 2.890631129370200370e+01
3.232316963143532718e+01 1.178736301089000406e-06 2.869820300855965685e-10 3.829043350926109425e-09 2.026896102106503878e-06 3.178642425906721102e-03 1.390438473787045212e-04 3.514998244192153010e+01 6.056290668035845925e+01 2.754707580480752327e+01
3.333326860943945746e+01 1.175891028162948069e-06 2.862893033394728740e-10 3.819800679040129807e-09 3.525930779487804939e-06 3.202850082602115827e-03 7.001793412480678002e-05 3.436913387388581498e+01 5.996372708846683963e+01 2.618784031721819261e+01
3.434336758703532411e+01 1.173260647711183609e-06 2.856488956009751807e-10 3.811256070890815201e-09 5.024965426489960181e-06 3.227057739302738575e-03 9.920209048430862059e-07 3.358828530586699657e+01 5.936454749687697330e+01 2.482860483020103359e+01
3.535346656411283561e+01 1.170903087825392272e-06 -1.960757792325612438e-10 3.887084115409710427e-09 5.975346508889177845e-06 3.247553729552011062e-03 -6.822175917308166801e-05 3.275596293289613214e+01 5.868858999724110248e+01 2.343243498941441061e+01
3.636356554057642398e+01 1.168864184311028840e-06 -1.957343508329017777e-10 3.880315503222827508e-09 6.907992062709883889e-06 3.267929730717510084e-03 -1.374416142067554981e-04 3.192197653227274401e+01 5.801015044151113642e+01 2.203507112197584661e+01
3.737366451679047685e+01 1.166954844058142776e-06 -1.954146186811334393e-10 3.873977006070405309e-09 7.840637598168065907e-06 3.288305731886627305e-03 -2.066614692195256663e-04 3.108799013167035596e+01 5.733171088597800491e+01 2.063770725489549207e+01
3.838376349237255880e+01 1.165374000140332624e-06 -6.500194126867523745e-10 3.930994092295482148e-09 5.417326055052361844e-06 3.300307049052080693e-03 -2.651705281071158830e-04 3.026986139373267193e+01 5.662897917770888512e+01 1.939183917013177805e+01
3.939386246771768185e+01 1.163919136940051086e-06 -6.492079225509300007e-10 3.926086603584201084e-09 2.514248347262925105e-06 3.311111194430768623e-03 -3.221484547332440266e-04 2.945399917544487067e+01 5.592277474411291394e+01 1.816762761908674051e+01
